PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags,NewFEN,NewMoves,PGNText
0D2Fc,6k1/pQ3ppp/4R1r1/8/3q4/P4P2/BPR2KPP/3r4 w - - 3 26,e6e3 d4h4 g2g3 h4h2,2071,74,93,9105,mate mateIn2 middlegame short,https://lichess.org/SMPaxUkG#51,,6k1/pQ3ppp/6r1/8/3q4/P3RP2/BPR2KPP/3r4 b - - 3 26,d4h4 g2g3 h4h2,[Event "Mate in 2\\https://lichess.org/SMPaxUkG#51"][FEN "6k1/pQ3ppp/6r1/8/3q4/P3RP2/BPR2KPP/3r4 b - - 3 26"]1. d4 {d4h4 g2g3 h4h2 (0-1)}  *
0D2ci,5Q2/6pk/3p2rp/p3q3/2P4P/1P4P1/P5PK/5R2 w - - 5 36,f8f5 e5g3 h2g1 g3g2,904,79,100,297,endgame mate mateIn2 short,https://lichess.org/VKeUPZAk#71,,8/6pk/3p2rp/p3qQ2/2P4P/1P4P1/P5PK/5R2 b - - 5 36,e5g3 h2g1 g3g2,[Event "Mate in 2\\https://lichess.org/VKeUPZAk#71"][FEN "8/6pk/3p2rp/p3qQ2/2P4P/1P4P1/P5PK/5R2 b - - 5 36"]1. e5 {e5g3 h2g1 g3g2 (0-1)}  *
0D363,r4r1k/pp1q1p1p/2n1pp2/3p4/3P3R/2P2P1P/P1Q1PP2/R3KB2 b Q - 5 15,h7h5 h4h5 h8g7 c2h7,938,76,100,101,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/jKW0fE8v/black#30,Slav_Defense Slav_Defense_Three_Knights_Variation,r4r1k/pp1q1p2/2n1pp2/3p3p/3P3R/2P2P1P/P1Q1PP2/R3KB2 w Q - 5 15,h4h5 h8g7 c2h7,[Event "Mate in 2\\https://lichess.org/jKW0fE8v/black#30"][FEN "r4r1k/pp1q1p2/2n1pp2/3p3p/3P3R/2P2P1P/P1Q1PP2/R3KB2 w Q - 5 15"]1. h4 {h4h5 h8g7 c2h7 (1-0)} *
0D3e1,3B2k1/1R3p2/8/4nN1p/8/1b4P1/1P4PK/2r5 w - - 0 34,b7b3 e5g4 h2h3 c1h1,1082,77,88,502,endgame mate mateIn2 short,https://lichess.org/mF9kYaOf#67,,3B2k1/5p2/8/4nN1p/8/1R4P1/1P4PK/2r5 b - - 0 34,e5g4 h2h3 c1h1,[Event "Mate in 2\\https://lichess.org/mF9kYaOf#67"][FEN "3B2k1/5p2/8/4nN1p/8/1R4P1/1P4PK/2r5 b - - 0 34"]1. e5 {e5g4 h2h3 c1h1 (0-1)}  *
0D3eZ,r1b2bk1/5p1p/3p1nP1/1q2n3/2p1P3/6Q1/PPP1N1PP/R4R1K b - - 0 21,f6h5 g6f7 g8h8 g3g8,1344,75,95,18143,advancedPawn doubleCheck kingsideAttack mate mateIn2 middlegame short,https://lichess.org/8UDR7YyZ/black#42,,r1b2bk1/5p1p/3p2P1/1q2n2n/2p1P3/6Q1/PPP1N1PP/R4R1K w - - 0 21,g6f7 g8h8 g3g8,[Event "Mate in 2\\https://lichess.org/8UDR7YyZ/black#42"][FEN "r1b2bk1/5p1p/3p2P1/1q2n2n/2p1P3/6Q1/PPP1N1PP/R4R1K w - - 0 21"]1. g6 {g6f7 g8h8 g3g8 (1-0)} *
0D4ju,2r2rkR/1b1n2p1/p5P1/1p3p2/3p4/2P2P2/PPQ5/q4BK1 b - - 1 37,g8h8 c2h2 h8g8 h2h7,824,80,96,1460,mate mateIn2 middlegame short,https://lichess.org/pKMD3x1T/black#74,,2r2r1R/1b1n2p1/p5P1/1p3p2/3p4/2P2P2/PPQ5/q4BK1 w - - 1 37,c2h2 h8g8 h2h7,[Event "Mate in 2\\https://lichess.org/pKMD3x1T/black#74"][FEN "2r2r1R/1b1n2p1/p5P1/1p3p2/3p4/2P2P2/PPQ5/q4BK1 w - - 1 37"]1. c2 {c2h2 h8g8 h2h7 (1-0)} *
0D6FW,r3r1k1/pR3ppp/5n2/5q2/2Q5/7P/P3nPP1/3R1B1K b - - 6 29,e2f4 c4f7 g8h8 f7g7,964,79,93,159,mate mateIn2 middlegame short,https://lichess.org/hD8vESHz/black#58,,r3r1k1/pR3ppp/5n2/5q2/2Q2n2/7P/P4PP1/3R1B1K w - - 6 29,c4f7 g8h8 f7g7,[Event "Mate in 2\\https://lichess.org/hD8vESHz/black#58"][FEN "r3r1k1/pR3ppp/5n2/5q2/2Q2n2/7P/P4PP1/3R1B1K w - - 6 29"]1. c4 {c4f7 g8h8 f7g7 (1-0)} *
0D6Tj,3r1rk1/1pb2p1p/p5p1/2p5/4p3/2P4P/PP3PP1/R1B1R1K1 w - - 0 22,e1e4 d8d1 e4e1 d1e1,898,140,67,16,endgame kingsideAttack mate mateIn2 short,https://lichess.org/fpZPuC0E#43,,3r1rk1/1pb2p1p/p5p1/2p5/4R3/2P4P/PP3PP1/R1B3K1 b - - 0 22,d8d1 e4e1 d1e1,[Event "Mate in 2\\https://lichess.org/fpZPuC0E#43"][FEN "3r1rk1/1pb2p1p/p5p1/2p5/4R3/2P4P/PP3PP1/R1B3K1 b - - 0 22"]1. d8 {d8d1 e4e1 d1e1 (0-1)}  *
0D6UC,4r1k1/p1p2pp1/2p2P1p/1p6/3q4/1P1P2Q1/2P1nPPP/R3R1K1 w - - 1 24,e1e2 d4a1 e2e1 a1e1,1535,76,83,681,endgame hangingPiece kingsideAttack mate mateIn2 short,https://lichess.org/vTrv2TMQ#47,,4r1k1/p1p2pp1/2p2P1p/1p6/3q4/1P1P2Q1/2P1RPPP/R5K1 b - - 1 24,d4a1 e2e1 a1e1,[Event "Mate in 2\\https://lichess.org/vTrv2TMQ#47"][FEN "4r1k1/p1p2pp1/2p2P1p/1p6/3q4/1P1P2Q1/2P1RPPP/R5K1 b - - 1 24"]1. d4 {d4a1 e2e1 a1e1 (0-1)}  *
0D7Sv,8/p6p/Pr1p4/3Pk1p1/1pP2pP1/1P1KpP2/6P1/7R b - - 4 34,b6a6 h1h6 e3e2 h6e6,1919,77,91,1774,endgame master mate mateIn2 rookEndgame short,https://lichess.org/uCSsVbrW/black#68,,8/p6p/P2p4/3Pk1p1/1pP2pP1/1P1KpP2/6P1/7R w - - 4 34,h1h6 e3e2 h6e6,[Event "Mate in 2\\https://lichess.org/uCSsVbrW/black#68"][FEN "8/p6p/P2p4/3Pk1p1/1pP2pP1/1P1KpP2/6P1/7R w - - 4 34"]1. h1 {h1h6 e3e2 h6e6 (1-0)} *
0D7jf,4r1k1/ppp5/2nb2p1/3p1r1p/3P4/1BP2N1Q/PP3RPP/4q1K1 w - - 0 21,f3e1 e8e1 f2f1 e1f1,735,97,93,1315,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/DpxlyEd8#41,,4r1k1/ppp5/2nb2p1/3p1r1p/3P4/1BP4Q/PP3RPP/4N1K1 b - - 0 21,e8e1 f2f1 e1f1,[Event "Mate in 2\\https://lichess.org/DpxlyEd8#41"][FEN "4r1k1/ppp5/2nb2p1/3p1r1p/3P4/1BP4Q/PP3RPP/4N1K1 b - - 0 21"]1. e8 {e8e1 f2f1 e1f1 (0-1)}  *
0D8DS,3r3k/p5p1/5p1p/2p4b/P1Pq2P1/1P2R2P/3r1P2/1Q2R1K1 b - - 0 32,h5g4 e3e8 d8e8 e1e8,688,105,86,662,mate mateIn2 middlegame short,https://lichess.org/4kXDDBkl/black#64,,3r3k/p5p1/5p1p/2p5/P1Pq2b1/1P2R2P/3r1P2/1Q2R1K1 w - - 0 32,e3e8 d8e8 e1e8,[Event "Mate in 2\\https://lichess.org/4kXDDBkl/black#64"][FEN "3r3k/p5p1/5p1p/2p5/P1Pq2b1/1P2R2P/3r1P2/1Q2R1K1 w - - 0 32"]1. e3 {e3e8 d8e8 e1e8 (1-0)} *
0D8RP,3r2k1/5pp1/pq5p/1p2R1b1/1P6/6PP/2Q1R1BK/3r4 b - - 0 41,d1d2 e5e8 d8e8 e2e8,1067,86,86,76,mate mateIn2 middlegame short,https://lichess.org/F4UmmWmT/black#82,,3r2k1/5pp1/pq5p/1p2R1b1/1P6/6PP/2QrR1BK/8 w - - 0 41,e5e8 d8e8 e2e8,[Event "Mate in 2\\https://lichess.org/F4UmmWmT/black#82"][FEN "3r2k1/5pp1/pq5p/1p2R1b1/1P6/6PP/2QrR1BK/8 w - - 0 41"]1. e5 {e5e8 d8e8 e2e8 (1-0)} *
0D8zb,5r2/1pp2Pkp/1b6/4q3/p5Q1/1B6/P5P1/5K2 b - - 1 26,g7h8 g4g8 f8g8 f7g8q,1040,75,89,324,advancedPawn endgame mate mateIn2 promotion short,https://lichess.org/qyg7tWxs/black#52,,5r1k/1pp2P1p/1b6/4q3/p5Q1/1B6/P5P1/5K2 w - - 1 26,g4g8 f8g8 f7g8q,[Event "Mate in 2\\https://lichess.org/qyg7tWxs/black#52"][FEN "5r1k/1pp2P1p/1b6/4q3/p5Q1/1B6/P5P1/5K2 w - - 1 26"]1. g4 {g4g8 f8g8 f7g8q (1-0)} *
0D9Jo,B3nrk1/p4ppp/2p1bq2/4n3/1b6/1PP1P1P1/PB2NP1P/RN1QK2R w KQ - 0 13,c3b4 e5f3 e1f1 e6h3,2133,76,90,2775,mate mateIn2 middlegame short,https://lichess.org/3I1qAOgB#25,Vant_Kruijs_Opening Vant_Kruijs_Opening_Other_variations,B3nrk1/p4ppp/2p1bq2/4n3/1P6/1P2P1P1/PB2NP1P/RN1QK2R b KQ - 0 13,e5f3 e1f1 e6h3,[Event "Mate in 2\\https://lichess.org/3I1qAOgB#25"][FEN "B3nrk1/p4ppp/2p1bq2/4n3/1P6/1P2P1P1/PB2NP1P/RN1QK2R b KQ - 0 13"]1. e5 {e5f3 e1f1 e6h3 (0-1)}  *
0D9dQ,1rbqkb1r/p2P1ppp/npP1p3/4P3/8/BPn3P1/P2Q2BP/2KR4 b k - 0 23,c8d7 c6d7 d8d7 d2d7,1153,76,90,2896,advancedPawn mate mateIn2 middlegame short,https://lichess.org/2JgBUMxZ/black#46,,1r1qkb1r/p2b1ppp/npP1p3/4P3/8/BPn3P1/P2Q2BP/2KR4 w k - 0 23,c6d7 d8d7 d2d7,[Event "Mate in 2\\https://lichess.org/2JgBUMxZ/black#46"][FEN "1r1qkb1r/p2b1ppp/npP1p3/4P3/8/BPn3P1/P2Q2BP/2KR4 w k - 0 23"]1. c6 {c6d7 d8d7 d2d7 (1-0)} *
0DA7o,7k/R7/1p4K1/2b5/8/8/PPP4r/8 b - - 1 34,h2c2 a7a8 c5f8 a8f8,1175,79,86,275,endgame mate mateIn2 short,https://lichess.org/jehoM47S/black#68,,7k/R7/1p4K1/2b5/8/8/PPP5/8 w - - 1 34,a7a8 c5f8 a8f8,[Event "Mate in 2\\https://lichess.org/jehoM47S/black#68"][FEN "7k/R7/1p4K1/2b5/8/8/PPP5/8 w - - 1 34"]1. a7 {a7a8 c5f8 a8f8 (1-0)} *
0DAn2,2r2r1k/5p2/4pqp1/3p2N1/1n3P2/P7/6PP/R3QR1K b - - 4 25,b4c2 e1h4 h8g7 h4h7,1187,77,95,6094,mate mateIn2 middlegame short,https://lichess.org/bp9EXmYj/black#50,,2r2r1k/5p2/4pqp1/3p2N1/5P2/P7/2n3PP/R3QR1K w - - 4 25,e1h4 h8g7 h4h7,[Event "Mate in 2\\https://lichess.org/bp9EXmYj/black#50"][FEN "2r2r1k/5p2/4pqp1/3p2N1/5P2/P7/2n3PP/R3QR1K w - - 4 25"]1. e1 {e1h4 h8g7 h4h7 (1-0)} *
0DB0b,r1b2rk1/pp1p1p1p/4pP2/4qRp1/1PB1P1Q1/P7/6PP/R6K b - - 1 20,e6f5 g4g5 g8h8 g5g7,932,82,91,3631,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/mHToC93l/black#40,,r1b2rk1/pp1p1p1p/5P2/4qpp1/1PB1P1Q1/P7/6PP/R6K w - - 1 20,g4g5 g8h8 g5g7,[Event "Mate in 2\\https://lichess.org/mHToC93l/black#40"][FEN "r1b2rk1/pp1p1p1p/5P2/4qpp1/1PB1P1Q1/P7/6PP/R6K w - - 1 20"]1. g4 {g4g5 g8h8 g5g7 (1-0)} *
0DBAn,1r2r1k1/pNp3pp/1b6/3pq3/6b1/1Q2B3/PP3PPP/R3R1K1 w - - 1 18,e3b6 e5e1 a1e1 e8e1,716,81,100,93,backRankMate mate mateIn2 middlegame short,https://lichess.org/2xe9KnMP#35,Four_Knights_Game Four_Knights_Game_Italian_Variation,1r2r1k1/pNp3pp/1B6/3pq3/6b1/1Q6/PP3PPP/R3R1K1 b - - 1 18,e5e1 a1e1 e8e1,[Event "Mate in 2\\https://lichess.org/2xe9KnMP#35"][FEN "1r2r1k1/pNp3pp/1B6/3pq3/6b1/1Q6/PP3PPP/R3R1K1 b - - 1 18"]1. e5 {e5e1 a1e1 e8e1 (0-1)}  *
0DBTw,1r6/1b1k4/3P1p2/2P1p3/1Q6/1B1Pq1PP/1P6/5RK1 w - - 0 36,g1h2 e3e2 f1f2 e2f2,978,93,100,25,endgame fork mate mateIn2 short,https://lichess.org/zMepk3Je#71,,1r6/1b1k4/3P1p2/2P1p3/1Q6/1B1Pq1PP/1P5K/5R2 b - - 0 36,e3e2 f1f2 e2f2,[Event "Mate in 2\\https://lichess.org/zMepk3Je#71"][FEN "1r6/1b1k4/3P1p2/2P1p3/1Q6/1B1Pq1PP/1P5K/5R2 b - - 0 36"]1. e3 {e3e2 f1f2 e2f2 (0-1)}  *
0DC0x,r4b1r/pp1Nkp2/4bp1p/1np5/8/6N1/PPP2PPP/2KRR3 b - - 1 14,a8d8 g3f5 e7e8 d7f6,1426,75,96,24160,deflection mate mateIn2 middlegame pin short,https://lichess.org/5tyFEY4u/black#28,Scandinavian_Defense Scandinavian_Defense_Other_variations,5b1r/pp1Nkp2/4bp1p/1np5/8/6N1/PPP2PPP/2KRR3 w - - 1 14,g3f5 e7e8 d7f6,[Event "Mate in 2\\https://lichess.org/5tyFEY4u/black#28"][FEN "5b1r/pp1Nkp2/4bp1p/1np5/8/6N1/PPP2PPP/2KRR3 w - - 1 14"]1. g3 {g3f5 e7e8 d7f6 (1-0)} *
0DCpr,6k1/6P1/4PPK1/2r5/8/8/8/8 b - - 2 61,c5c7 f6f7 c7f7 e6f7,795,101,94,845,advancedPawn endgame master masterVsMaster mate mateIn2 rookEndgame short,https://lichess.org/IhZqLv9L/black#122,,6k1/2r3P1/4PPK1/8/8/8/8/8 w - - 2 61,f6f7 c7f7 e6f7,[Event "Mate in 2\\https://lichess.org/IhZqLv9L/black#122"][FEN "6k1/2r3P1/4PPK1/8/8/8/8/8 w - - 2 61"]1. f6 {f6f7 c7f7 e6f7 (1-0)} *
0DCzw,rnbq1rk1/pp2nppp/4p3/2p5/2PPN3/2PQ1N2/P1B2PPP/R4RK1 b - - 1 13,c5d4 e4f6 g7f6 d3h7,1368,77,85,378,discoveredAttack kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/uuxyq45M/black#26,French_Defense French_Defense_Paulsen_Variation,rnbq1rk1/pp2nppp/4p3/8/2PpN3/2PQ1N2/P1B2PPP/R4RK1 w - - 1 13,e4f6 g7f6 d3h7,[Event "Mate in 2\\https://lichess.org/uuxyq45M/black#26"][FEN "rnbq1rk1/pp2nppp/4p3/8/2PpN3/2PQ1N2/P1B2PPP/R4RK1 w - - 1 13"]1. e4 {e4f6 g7f6 d3h7 (1-0)} *
0DD0A,2N1NQN1/8/4k2P/8/r1K5/1p1n1Q2/P1P2P2/R1B1qB1R w - - 1 33,c4b3 a4b4 f8b4 e1b4,1855,96,100,29,mate mateIn2 middlegame short,https://lichess.org/pGmcXPZF#65,,2N1NQN1/8/4k2P/8/r7/1K1n1Q2/P1P2P2/R1B1qB1R b - - 1 33,a4b4 f8b4 e1b4,[Event "Mate in 2\\https://lichess.org/pGmcXPZF#65"][FEN "2N1NQN1/8/4k2P/8/r7/1K1n1Q2/P1P2P2/R1B1qB1R b - - 1 33"]1. a4 {a4b4 f8b4 e1b4 (0-1)}  *
0DDZp,3Q3k/1p2r1p1/p1p1p1Rp/5p1P/1q5r/4P1R1/5KP1/8 b - - 1 40,h8h7 g6h6 g7h6 d8g8,1805,74,94,13022,endgame mate mateIn2 sacrifice short,https://lichess.org/hlA0H8nf/black#80,,3Q4/1p2r1pk/p1p1p1Rp/5p1P/1q5r/4P1R1/5KP1/8 w - - 1 40,g6h6 g7h6 d8g8,[Event "Mate in 2\\https://lichess.org/hlA0H8nf/black#80"][FEN "3Q4/1p2r1pk/p1p1p1Rp/5p1P/1q5r/4P1R1/5KP1/8 w - - 1 40"]1. g6 {g6h6 g7h6 d8g8 (1-0)} *
0DDeN,6k1/p5r1/1p6/2pN3p/3b4/3P4/PPP2p1P/5R1K w - - 0 35,d5f4 g7g1 f1g1 f2g1q,799,99,94,1879,advancedPawn endgame mate mateIn2 promotion short,https://lichess.org/E3L1ApRU#69,,6k1/p5r1/1p6/2p4p/3b1N2/3P4/PPP2p1P/5R1K b - - 0 35,g7g1 f1g1 f2g1q,[Event "Mate in 2\\https://lichess.org/E3L1ApRU#69"][FEN "6k1/p5r1/1p6/2p4p/3b1N2/3P4/PPP2p1P/5R1K b - - 0 35"]1. g7 {g7g1 f1g1 f2g1q (0-1)}  *
0DE0i,r4rk1/1pp3pB/p1b1p2p/8/2Pq2N1/1P5P/P1Q2RnK/5R2 b - - 1 25,g8h8 f2f8 a8f8 f1f8,714,85,80,573,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/rADSkIse/black#50,,r4r2/1pp3pB/p1b1p2p/8/2Pq2N1/1P5P/P1Q2RnK/5R2 w - - 1 25,f2f8 a8f8 f1f8,[Event "Mate in 2\\https://lichess.org/rADSkIse/black#50"][FEN "r4r2/1pp3pB/p1b1p2p/8/2Pq2N1/1P5P/P1Q2RnK/5R2 w - - 1 25"]1. f2 {f2f8 a8f8 f1f8 (1-0)} *
0DEms,6r1/pp3p1k/1n6/1B1PQpq1/8/7p/P6p/1R3R1K w - - 3 33,b1b2 g5g1 f1g1 h2g1q,1797,75,93,2750,advancedPawn mate mateIn2 middlegame promotion short,https://lichess.org/JDEFpiXP#65,,6r1/pp3p1k/1n6/1B1PQpq1/8/7p/PR5p/5R1K b - - 3 33,g5g1 f1g1 h2g1q,[Event "Mate in 2\\https://lichess.org/JDEFpiXP#65"][FEN "6r1/pp3p1k/1n6/1B1PQpq1/8/7p/PR5p/5R1K b - - 3 33"]1. g5 {g5g1 f1g1 h2g1q (0-1)}  *
0DF6L,4r1k1/p4pp1/8/2pN4/2P1p1Pp/4P2P/PBQP1PBq/4K1b1 w - - 3 28,g2e4 h2f2 e1d1 f2f1,1179,79,82,60,attackingF2F7 mate mateIn2 middlegame short,https://lichess.org/xzKy5teE#55,,4r1k1/p4pp1/8/2pN4/2P1B1Pp/4P2P/PBQP1P1q/4K1b1 b - - 3 28,h2f2 e1d1 f2f1,[Event "Mate in 2\\https://lichess.org/xzKy5teE#55"][FEN "4r1k1/p4pp1/8/2pN4/2P1B1Pp/4P2P/PBQP1P1q/4K1b1 b - - 3 28"]1. h2 {h2f2 e1d1 f2f1 (0-1)}  *
0DFZr,r2r1k2/ppp2bp1/3b2Bp/4p3/4P1n1/1P3N2/P1P2PPP/2KRB2R w - - 5 17,g6f5 d6a3 c1b1 d8d1,783,87,95,1261,deflection discoveredAttack mate mateIn2 middlegame queensideAttack short,https://lichess.org/Da3nJrAA#33,Italian_Game Italian_Game_Anti-Fried_Liver_Defense,r2r1k2/ppp2bp1/3b3p/4pB2/4P1n1/1P3N2/P1P2PPP/2KRB2R b - - 5 17,d6a3 c1b1 d8d1,[Event "Mate in 2\\https://lichess.org/Da3nJrAA#33"][FEN "r2r1k2/ppp2bp1/3b3p/4pB2/4P1n1/1P3N2/P1P2PPP/2KRB2R b - - 5 17"]1. d6 {d6a3 c1b1 d8d1 (0-1)}  *
0DFhf,4kb1r/4q1pp/p3P1n1/1pBP4/2p5/1rN2Q2/6PP/5R1K b k - 1 30,e7c5 f3f7 e8d8 f7d7,1050,78,91,351,mate mateIn2 middlegame short,https://lichess.org/oa2eTeRu/black#60,,4kb1r/6pp/p3P1n1/1pqP4/2p5/1rN2Q2/6PP/5R1K w k - 1 30,f3f7 e8d8 f7d7,[Event "Mate in 2\\https://lichess.org/oa2eTeRu/black#60"][FEN "4kb1r/6pp/p3P1n1/1pqP4/2p5/1rN2Q2/6PP/5R1K w k - 1 30"]1. f3 {f3f7 e8d8 f7d7 (1-0)} *
0DGOg,1r5k/6p1/p1Q2r1p/2b1p3/4P1bq/3P4/PPP3PP/R1B2R1K w - - 0 22,f1f6 h4e1 f6f1 e1f1,840,87,90,835,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/gUoliLlM#43,,1r5k/6p1/p1Q2R1p/2b1p3/4P1bq/3P4/PPP3PP/R1B4K b - - 0 22,h4e1 f6f1 e1f1,[Event "Mate in 2\\https://lichess.org/gUoliLlM#43"][FEN "1r5k/6p1/p1Q2R1p/2b1p3/4P1bq/3P4/PPP3PP/R1B4K b - - 0 22"]1. h4 {h4e1 f6f1 e1f1 (0-1)}  *
0DGZR,2k3r1/ppp3r1/8/4N2p/1n3R2/1P5P/P4RPK/8 b - - 4 34,b4d5 f4f8 g8f8 f2f8,679,105,100,33,endgame mate mateIn2 short,https://lichess.org/VmPubhbh/black#68,,2k3r1/ppp3r1/8/3nN2p/5R2/1P5P/P4RPK/8 w - - 4 34,f4f8 g8f8 f2f8,[Event "Mate in 2\\https://lichess.org/VmPubhbh/black#68"][FEN "2k3r1/ppp3r1/8/3nN2p/5R2/1P5P/P4RPK/8 w - - 4 34"]1. f4 {f4f8 g8f8 f2f8 (1-0)} *
0DGkq,4Qb1k/8/1P2N3/3b1PP1/p6p/1pq5/7P/1R2KR2 w - - 0 51,e1f2 c3d2 f2g1 d2g2,1964,93,41,32,mate mateIn2 middlegame short,https://lichess.org/dCXJABtM#101,,4Qb1k/8/1P2N3/3b1PP1/p6p/1pq5/5K1P/1R3R2 b - - 0 51,c3d2 f2g1 d2g2,[Event "Mate in 2\\https://lichess.org/dCXJABtM#101"][FEN "4Qb1k/8/1P2N3/3b1PP1/p6p/1pq5/5K1P/1R3R2 b - - 0 51"]1. c3 {c3d2 f2g1 d2g2 (0-1)}  *
0DGy9,1r1q2kr/pp4p1/3p1p1p/P1b5/2P3QN/8/5PPP/B4RK1 b - - 1 27,h8h7 g4e6 g8f8 h4g6,1468,78,81,72,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/KZFcOWWq/black#54,,1r1q2k1/pp4pr/3p1p1p/P1b5/2P3QN/8/5PPP/B4RK1 w - - 1 27,g4e6 g8f8 h4g6,[Event "Mate in 2\\https://lichess.org/KZFcOWWq/black#54"][FEN "1r1q2k1/pp4pr/3p1p1p/P1b5/2P3QN/8/5PPP/B4RK1 w - - 1 27"]1. g4 {g4e6 g8f8 h4g6 (1-0)} *
0DI9m,r3r1k1/5pb1/p2q1np1/PbpP2N1/1p2N2Q/8/6PP/3R1RK1 b - - 4 28,f6e4 h4h7 g8f8 f1f7,1370,76,81,629,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/FExmy1z7/black#56,,r3r1k1/5pb1/p2q2p1/PbpP2N1/1p2n2Q/8/6PP/3R1RK1 w - - 4 28,h4h7 g8f8 f1f7,[Event "Mate in 2\\https://lichess.org/FExmy1z7/black#56"][FEN "r3r1k1/5pb1/p2q2p1/PbpP2N1/1p2n2Q/8/6PP/3R1RK1 w - - 4 28"]1. h4 {h4h7 g8f8 f1f7 (1-0)} *
0DIfp,6k1/pp3p1p/3p1Qp1/3P4/6rP/1P1b4/P1q1rP1K/2R2R2 b - - 1 29,c2d2 c1c8 e2e8 c8e8,947,77,98,2364,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/Y4hRXg9H/black#58,,6k1/pp3p1p/3p1Qp1/3P4/6rP/1P1b4/P3rP1K/2R2R2 w - - 1 29,c1c8 e2e8 c8e8,[Event "Mate in 2\\https://lichess.org/Y4hRXg9H/black#58"][FEN "6k1/pp3p1p/3p1Qp1/3P4/6rP/1P1b4/P3rP1K/2R2R2 w - - 1 29"]1. c1 {c1c8 e2e8 c8e8 (1-0)} *
0DIgC,1r6/3pk2p/2p1p3/P3P3/5R2/8/P1b2PPP/4R1K1 w - - 3 35,e1e2 b8b1 e2e1 b1e1,1117,149,73,15,backRankMate endgame mate mateIn2 short,https://lichess.org/WYV0wy8I#69,,1r6/3pk2p/2p1p3/P3P3/5R2/8/P1b1RPPP/6K1 b - - 3 35,b8b1 e2e1 b1e1,[Event "Mate in 2\\https://lichess.org/WYV0wy8I#69"][FEN "1r6/3pk2p/2p1p3/P3P3/5R2/8/P1b1RPPP/6K1 b - - 3 35"]1. b8 {b8b1 e2e1 b1e1 (0-1)}  *
0DL2q,6k1/1p3p2/2pRb2p/7K/p2B4/r1P1P3/8/8 b - - 1 40,a3a2 d6d8 g8h7 d8h8,537,93,83,42,endgame master mate mateIn2 short,https://lichess.org/rdaIUVMp/black#80,,6k1/1p3p2/2pRb2p/7K/p2B4/2P1P3/r7/8 w - - 1 40,d6d8 g8h7 d8h8,[Event "Mate in 2\\https://lichess.org/rdaIUVMp/black#80"][FEN "6k1/1p3p2/2pRb2p/7K/p2B4/2P1P3/r7/8 w - - 1 40"]1. d6 {d6d8 g8h7 d8h8 (1-0)} *
0DLle,rn1q1k1r/4ppb1/1Q4p1/p2pPnBp/3P4/5N2/PP1N1PPP/2R1K2R b K - 0 14,d8b6 c1c8 b6d8 c8d8,662,95,89,641,mate mateIn2 middlegame short,https://lichess.org/1beQvT1Y/black#28,Owen_Defense Owen_Defense_Other_variations,rn3k1r/4ppb1/1q4p1/p2pPnBp/3P4/5N2/PP1N1PPP/2R1K2R w K - 0 14,c1c8 b6d8 c8d8,[Event "Mate in 2\\https://lichess.org/1beQvT1Y/black#28"][FEN "rn3k1r/4ppb1/1q4p1/p2pPnBp/3P4/5N2/PP1N1PPP/2R1K2R w K - 0 14"]1. c1 {c1c8 b6d8 c8d8 (1-0)} *
0DLs5,1k1r4/pp1qbppp/2p5/4PP1b/2B5/P1B4P/1PP2Q2/2K2R2 w - - 1 23,e5e6 d7d1 f1d1 d8d1,1690,75,93,1421,mate mateIn2 middlegame queensideAttack sacrifice short,https://lichess.org/ErPFpOqL#45,,1k1r4/pp1qbppp/2p1P3/5P1b/2B5/P1B4P/1PP2Q2/2K2R2 b - - 1 23,d7d1 f1d1 d8d1,[Event "Mate in 2\\https://lichess.org/ErPFpOqL#45"][FEN "1k1r4/pp1qbppp/2p1P3/5P1b/2B5/P1B4P/1PP2Q2/2K2R2 b - - 1 23"]1. d7 {d7d1 f1d1 d8d1 (0-1)}  *
0DMB1,5k1r/3Rbpp1/8/1Bp4p/8/5K1P/rP6/4R3 b - - 1 31,a2b2 d7d8 e7d8 e1e8,1649,79,91,1004,endgame mate mateIn2 sacrifice short,https://lichess.org/Y4kWSzQf/black#62,,5k1r/3Rbpp1/8/1Bp4p/8/5K1P/1P6/4R3 w - - 1 31,d7d8 e7d8 e1e8,[Event "Mate in 2\\https://lichess.org/Y4kWSzQf/black#62"][FEN "5k1r/3Rbpp1/8/1Bp4p/8/5K1P/1P6/4R3 w - - 1 31"]1. d7 {d7d8 e7d8 e1e8 (1-0)} *
